IdSensore,Anno,study_week,pm10_mean,o3_lag1,temp_lag1,urban_pct,forest_pct,elderly_pct,child_pct,female_pct,risk_multiplier,risk_index_100
39.0,2023,21,7.358323349612592,53.901050620121296,9.80858134920635,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.686189582887579,36.22
39.0,2024,2,15.943973760637816,13.081045647664649,1.473834972394755,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.038831166032283,49.16
39.0,2024,3,19.135017580100964,12.830186315914636,0.3952380952380952,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.06079600859926,49.97
39.0,2024,4,18.660118260315905,17.369188161332527,0.1974503968253968,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.05949808227329,49.92
39.0,2024,5,20.55263635343851,20.40819731650852,1.8171329365079367,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9788556744283343,46.96
39.0,2024,6,16.953318923706437,18.18537246448937,5.2463789682539685,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.879390816355136,43.31
39.0,2024,7,12.336950587236636,23.41441384649753,6.912281746031746,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.8332971056227634,41.62
39.0,2024,8,16.723465131033024,19.01165377178613,4.309136904761905,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9130304081981677,44.55
39.0,2024,9,8.422422327867952,29.985063538469745,6.733958333333334,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.846561394317166,42.1
39.0,2024,10,7.372481721647877,27.45875758045452,1.9652976190476192,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.035918396149746,49.06
39.0,2024,11,7.860912855816758,32.23211604990162,3.5678472222222224,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.960482762451116,46.29
39.0,2024,12,9.641417087960008,41.16838957029855,4.20546626984127,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9037225305529653,44.2
39.0,2024,13,7.656462771856564,48.500418281326986,8.295416666666666,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.7502411070744954,38.57
39.0,2024,14,11.931590012325069,51.9521148595646,4.600347222222221,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.8490099820308457,42.19
39.0,2024,15,8.56732588832965,41.58176683155829,5.08094209191192,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.8770591287393716,43.22
39.0,2024,16,7.427862094486086,51.64028332471237,11.32952380952381,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.6387301837745363,34.47
39.0,2024,17,2.7153457149594624,66.3672602391928,11.950595091800162,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.6095137057300444,33.4
39.0,2024,18,9.21190591963816,67.75914758626834,3.4876384528170243,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.866374456165647,42.83
39.0,2024,19,4.808319968449129,50.706895308253046,8.979136904761905,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.7371868930867014,38.09
39.0,2024,20,7.074342299403906,42.76708639133222,9.842430555555556,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.712980856806411,37.2
39.0,2024,21,4.92969949315201,52.059130246697904,11.666031746031749,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.6401369603962723,34.53
39.0,2025,2,18.85040997224081,15.275233810221534,1.9979013885175856,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9955517904939617,47.58
39.0,2025,3,21.41103213243074,12.167794146711588,0.2886163644275346,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.052470165466798,49.66
39.0,2025,4,19.08317680027158,18.588707658726136,-0.6507165818238729,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.0861624922822894,50.9
39.0,2025,5,12.101270723848517,9.946877075608688,1.6399472306653158,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.064427450282717,50.1
39.0,2025,6,18.115680195657347,18.52656832723834,1.329206141081141,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.016900245468943,48.36
39.0,2025,7,13.051069363418636,20.197982898256924,2.1343452380952384,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.013293452223371,48.23
39.0,2025,8,25.567066325902253,20.49515591819412,1.6737202380952385,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9535845496917235,46.03
39.0,2025,9,16.799456504272694,29.630223879191355,0.6045734126984126,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.02380679636516,48.61
39.0,2025,10,10.864577998712353,35.48623737992808,3.8926488095238096,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.922144973385965,44.88
39.0,2025,11,9.541275121310054,55.45637008753323,5.428144841269841,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.8245625276646114,41.3
39.0,2025,12,12.675058894980594,41.19864214533014,4.013263888888889,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.8926162390185883,43.8
39.0,2025,13,5.63673908331637,45.79365337680805,3.710168928293928,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9343583373631996,45.33
39.0,2025,14,6.7166563536614365,53.97554571596973,7.095367063492064,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.7849576014125046,39.84
39.0,2025,15,13.337963448984675,72.04408989208832,8.82845140970141,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.6439076844166465,34.66
39.0,2025,16,6.904661587880458,75.30018005777423,9.240119047619048,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.658068620261771,35.18
39.0,2025,17,5.723349235582505,44.80172505050828,8.18656746031746,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.774112855424593,39.44
39.0,2025,18,8.415343141850311,53.35335379529192,9.260595238095238,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.700545104750409,36.74
39.0,2025,19,4.964468865588758,71.49873700592786,13.903280747030747,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.5201126024690192,30.12
39.0,2025,20,5.643818269334013,52.08399392941305,9.127855963480965,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.7239189795650436,37.6
39.0,2025,21,7.273237515817048,73.79414463398024,11.766478174603176,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.5736384412110938,32.08
39.0,2026,2,41.695909150608095,17.524770642938844,-3.045287420912421,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.039971354401727,49.21
39.0,2026,3,56.02070520341466,20.729652311852423,-5.258789262452919,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.027323908655925,48.74
39.0,2026,4,38.28580829527393,10.091560099646117,-0.0218000621429881,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.966094063741009,46.49
39.0,2026,5,12.189956257027964,12.511496722947514,-2.2204456798442647,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.207166899553706,55.34
39.0,2026,6,22.58888601462602,20.36511061720732,-1.690997732426304,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.0996077219330305,51.4
39.0,2026,7,24.10117571596001,15.561711004034777,-0.7308035714285713,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.0658662562984125,50.16
39.0,2026,8,19.29397346503724,22.392357939635737,0.293119300911854,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,4.038915399644839,49.17
39.0,2026,9,36.07818422829303,37.63812581500999,0.1904459429459428,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.9021601822429015,44.15
39.0,2026,10,35.045001847366635,29.58594008322623,4.354900793650794,0.1417754826826575,97.80792582573632,0.2614062582651772,0.0764665307259373,0.5080260969951391,3.777682757556502,39.58
53.0,2022,2,18.990729040564403,8.82271456540811,5.028571428571428,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9497490111921594,45.89
53.0,2022,3,24.40399073073092,19.59498310472752,-5.684722222222222,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.302537448955908,58.85
53.0,2022,4,23.382182852125908,15.307284213227703,0.6126769064269065,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.072698623225469,50.41
53.0,2022,5,16.024569508456533,18.87400795525573,-1.6128968253968254,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.196255170301789,54.94
53.0,2022,6,13.743541665135218,34.09369618329181,0.4059523809523809,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.091688953684311,51.1
53.0,2022,7,16.866339906157606,29.404231668999326,-0.881820263070263,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.134197228162421,52.67
53.0,2022,8,13.135256917162213,27.39639198341115,-2.6540674603174605,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.233134604211371,56.3
53.0,2022,9,11.301020349523656,31.22496543373486,0.5749007936507935,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.1080100566323505,51.7
53.0,2022,10,17.672932222719606,45.59395712333506,-2.9592261904761905,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.167137799132205,53.88
53.0,2022,11,23.345422037930444,45.792430407231606,-4.287400793650794,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.182541978910915,54.44
53.0,2022,12,23.960197564438857,48.53923608975269,-1.9195436507936507,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.0794415391850505,50.66
53.0,2022,13,16.823689437387323,53.32432302758365,0.3137896825396825,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.0261419079954415,48.7
53.0,2022,14,10.359932566012125,79.5988149692062,3.51468253968254,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.879780974648271,43.32
53.0,2022,15,10.383711823136773,52.61729024979141,-2.1589285714285715,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.163480978876171,53.74
53.0,2022,16,11.13429162872246,63.442122315771165,1.4612103174603177,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9917966993947056,47.44
53.0,2022,17,7.733394051010118,73.97695693845797,5.492559523809525,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.837404578265167,41.77
53.0,2022,18,6.180148365245645,52.23133816662784,2.202876984126984,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.022951464258422,48.58
53.0,2022,19,6.983795854520235,66.58498936849833,4.294543650793651,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.903744039037746,44.2
53.0,2022,20,9.962335819738334,40.90071228314248,5.445535714285714,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.907902802866178,44.36
53.0,2022,21,12.310774998050384,70.57021750637998,11.709027777777775,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.6021689495486857,33.13
53.0,2023,2,17.98681076450922,6.2019290141617285,0.9671626984126984,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.116680770005756,52.02
53.0,2023,3,17.300697466626854,13.407963117136315,0.0247023809523808,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.138545760482144,52.83
53.0,2023,4,18.8918758182502,12.384158963819685,-3.9099206349206352,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.286879617185162,58.27
53.0,2023,5,21.04672523088466,23.21340688048501,-6.8277777777777775,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.3612858527137774,61.0
53.0,2023,6,14.645852134156405,22.70378683826932,-3.9021221532091097,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.2860726719668305,58.24
53.0,2023,7,17.78457675953701,38.4523003866108,-3.0247023809523808,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.188091447735957,54.64
53.0,2023,8,25.970598458701428,31.411938666119283,-0.0541666666666667,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.040270721563807,49.22
53.0,2023,9,20.51566790886043,28.42157604568812,4.230654761904762,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9207356441269865,44.83
53.0,2023,10,18.935698138683897,34.70777661462436,-2.9251484626484627,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.186840140671611,54.6
53.0,2023,11,7.863308675512572,42.06114014906172,-1.3790674603174602,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.177145047737312,54.24
53.0,2023,12,16.799910180262675,50.93651515291573,1.344047619047619,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.993576398743644,47.5
53.0,2023,13,8.174622875149993,58.31600292423532,1.9256944444444444,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.005542585088175,47.94
53.0,2023,14,6.685843697088844,57.52487723441992,1.0210317460317462,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.051009418982089,49.61
53.0,2023,15,9.421462406756062,57.09285103978444,0.2157738095238095,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.065887350430397,50.16
53.0,2023,16,3.717720946789364,69.127669863342,0.940376984126984,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.042385508108264,49.29
53.0,2023,17,4.467319143279248,65.66196203644677,1.3104166666666668,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.032669039443443,48.94
53.0,2023,18,6.983795854520235,62.33004135473906,2.353273809523809,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.98648628746896,47.24
53.0,2023,19,7.126090912132915,60.62134349259592,5.666666666666667,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.867604825824374,42.88
53.0,2023,20,3.0563685151274544,63.46759320167902,7.566468253968254,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.8158867463719575,40.98
53.0,2023,21,7.51228883439228,54.78928163396095,4.445238095238095,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9245865881418744,44.97
53.0,2024,2,16.090017625255662,13.47679001339999,-1.945138888888889,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.223526116704635,55.95
53.0,2024,3,19.27630076488557,13.636582840561127,-3.132882395382396,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.249769001080139,56.91
53.0,2024,4,18.847452373855923,17.545374772169943,-2.2592806254778086,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.207233176827762,55.35
53.0,2024,5,20.58564358600336,21.160049649824483,-1.1554112554112557,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.14315268432758,52.99
53.0,2024,6,16.878339854132612,18.763344422267544,2.322023809523809,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.038866886810781,49.17
53.0,2024,7,12.529916996476617,24.117012806943062,3.5759920634920634,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.004404364257982,47.9
53.0,2024,8,16.884229508707435,19.495599079284567,-0.1405753968253968,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.131492343998425,52.57
53.0,2024,9,8.491446244227014,30.47699115900477,2.0883928571428574,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.069347234835039,50.28
53.0,2024,10,7.466693538334587,27.95027354972043,-1.3973214285714288,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.218320261706298,55.75
53.0,2024,11,7.974352088369393,32.68356552448539,-0.5943452380952381,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.1706942423320905,54.01
53.0,2024,12,9.828494758852669,41.84046279307145,-0.5197420634920634,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.131690393421307,52.57
53.0,2024,13,7.776044519780401,49.06500573074212,3.2888888888888888,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9804423028743128,47.02
53.0,2024,14,12.121903035284207,52.54601211292402,-0.2124007936507936,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.077320729104038,50.58
53.0,2024,15,8.75912836599835,42.066643114016905,1.4297619047619048,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.0627010382269635,50.04
53.0,2024,16,7.533123264229518,52.23445095926832,6.233829365079365,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.8653368785502136,42.79
53.0,2024,17,2.8008030376236155,66.84006000406646,5.228273809523809,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.893808887041279,43.84
53.0,2024,18,9.375867110698367,68.43090188434093,-2.482738095238095,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.14049466282905,52.9
53.0,2024,19,4.954143263476815,50.89696743154784,3.991170634920635,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9666862682647412,46.52
53.0,2024,20,7.202937852946466,42.93643293500746,4.972123015873016,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.936792626977046,45.42
53.0,2024,21,5.052806243223409,52.33353331091146,6.702380952380952,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.862719020985071,42.7
53.0,2025,2,19.091355238502608,16.144183355691595,-1.2850198412698413,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.171057898683207,54.02
53.0,2025,3,21.6153043373748,12.906113094281308,-2.699702380952381,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.219364683379985,55.79
53.0,2025,4,19.198472214976213,19.64936308185256,-3.304563492063492,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.240789150139238,56.58
53.0,2025,5,12.30979338895458,10.285417897103953,-1.2691468253968254,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.229718216448481,56.17
53.0,2025,6,18.39776955298904,18.766830738032453,-1.9338293650793648,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.193983742052668,54.86
53.0,2025,7,13.167490171013874,20.53943734690306,-1.320238095238095,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.1985617975116405,55.03
53.0,2025,8,26.0999119592433,20.70581576657005,-2.2301587301587302,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.151309230252931,53.29
53.0,2025,9,17.00667174557868,29.8491209527069,-1.2201388888888889,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.14529788197721,53.07
53.0,2025,10,11.029738994401043,36.23759085774033,-0.9529761904761904,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.155819223133633,53.46
53.0,2025,11,9.661438835019531,55.88508176054425,0.1086309523809523,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.071638575357503,50.37
53.0,2025,12,13.154508613943063,41.37069991676124,-0.1379960317460317,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.097244496848661,51.31
53.0,2025,13,5.713177065789514,46.13396713992653,-0.6208333333333333,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.15029382536666,53.26
53.0,2025,14,7.008556720740689,54.58131983238998,2.2022817460317463,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.011844966277059,48.17
53.0,2025,15,13.589847783508116,73.01698180671917,2.8225198412698416,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.902283240181988,44.15
53.0,2025,16,7.015047499276093,76.08844363571669,3.771626984126984,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.8990080823979207,44.03
53.0,2025,17,5.801422830617488,45.37332928478912,3.966964285714286,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9764872544927674,46.88
53.0,2025,18,8.51424389225586,54.334567912856826,4.47609126984127,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.9185847196496897,44.75
53.0,2025,19,5.063223458142028,72.51921722308043,8.465575396825397,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.7503889939536563,38.57
53.0,2025,20,5.690379417760668,52.77950987483708,4.429960317460318,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.941162048888297,45.58
53.0,2025,21,7.582317793638492,74.67657559834375,5.798214285714286,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.8255634867352906,41.33
53.0,2026,2,41.02211651811464,18.520918951085505,-4.874503968253968,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.165662367249038,53.82
53.0,2026,3,55.254192874567536,22.158028808259147,-7.820238095238095,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.180743000057937,54.37
53.0,2026,4,37.90522345365981,10.548849241305746,-1.3435515873015873,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.06960209400304,50.29
53.0,2026,5,12.47480128856513,12.801673696550218,-3.546527777777778,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.313214960571859,59.24
53.0,2026,6,22.389512243846383,20.938892962792185,-4.028472222222222,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.245470201541124,56.75
53.0,2026,7,23.81062131136153,16.05110284235229,-2.287996031746032,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.180561853485517,54.37
53.0,2026,8,18.9782311601111,22.982317623160704,-1.5384920634920634,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.163471026063747,53.74
53.0,2026,9,35.897687546328406,38.8279430816023,-1.510813492063492,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,4.015199645844625,48.3
53.0,2026,10,34.79188450078099,29.752001196628964,3.7392857142857134,0.6729030337727581,96.25641342485952,0.2549014543135494,0.0727770320743042,0.5102309690587602,3.850592715872394,42.25
54.0,2022,2,18.618796754263577,8.47212354587275,2.918685509702584,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.131910663105901,52.58
54.0,2022,3,23.97874689746709,18.76229692628034,-7.529546013454464,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.4915187426198795,65.79
54.0,2022,4,22.853502181470663,14.693061047643573,-2.4212002639044985,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.299457934918771,58.73
54.0,2022,5,15.696117111667268,18.141462509135508,-3.8141067114493135,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.394338379375836,62.22
54.0,2022,6,13.400688685340883,33.49409345581173,-1.214789219320639,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.261247488063718,57.33
54.0,2022,7,16.40454096071275,28.92283922413872,-2.5474594300706417,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.307792286322633,59.04
54.0,2022,8,12.860115758356615,27.12676644575696,-4.740290441763707,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.426496567633668,63.4
54.0,2022,9,10.820020935718048,30.87672174320871,-0.6455574839820795,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.262389286688515,57.37
54.0,2022,10,17.14605235876592,45.28459973343509,-4.626364281037089,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.3421310531468915,60.3
54.0,2022,11,22.580096433517703,45.7109168164018,-5.983412157223996,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.360318486039195,60.97
54.0,2022,12,23.273522747803,48.36533750074625,-3.010529287310116,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.228455386896701,56.13
54.0,2022,13,16.31550310435133,53.16612196345805,-0.5711083197599204,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.1639529496195875,53.76
54.0,2022,14,10.0162491814601,79.18554365538095,1.7397685777297096,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.045941553271525,49.43
54.0,2022,15,9.983948154811005,52.27522275663075,-2.753913774147008,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.294066197712725,58.54
54.0,2022,16,10.698664182725182,63.37013165213251,0.8127096272267161,4.427805974253762,86.55074242990798,0.1720705127507037,0.0491734214312929,0.5104696881906706,4.1185828528395545,52.09
